user_name|id_tweet|tweet_text|created_at
SATMX|1699811478730072296|@leydimontalvo Buen día, si optaste por la facilidad de actividades del sector primario con ingresos no mayores a $900,000.00 recuerda que te encuentras relevada del pago de ISR, por lo que no corresponde que captures dicha retención, saludos.|Thu Sep 07 15:46:52 +0000 2023
SATMX|1698843623595639137|@DNL_019 Buen día, el IVA debe ir incluido en el precio que se proporciona al público, solicites o no factura y sea cual sea tu forma de pago, si te niegan su expedición conforme a la ley, ponemos...|Mon Sep 04 23:40:57 +0000 2023
SATMX|1697010151180653051|@Horaciowz Buen día, el IVA pagado bajo el Régimen Simplificado de Confianza únicamente podrás acreditarlo si se trata de un gasto indispensable para la realización de tu actividad económica, saludos.|Wed Aug 30 22:15:23 +0000 2023
SATMX|1696955454281363608|@VictorM_Tovar Buen día, el Régimen Simplificado de Confianza cuenta con una tasa preferencial para el pago de ISR, por lo que no cuenta con deducciones personales, saludos.|Wed Aug 30 18:38:02 +0000 2023
SATMX|1696921518947680580|@jaqueli45107827 Los servicios de medicina están exentos de IVA, si lo que vas a facturar son honorarios médicos, no deberás cobrarlo, saludos.|Wed Aug 30 16:23:12 +0000 2023
SATMX|1696195427601879450|@andreacampino23 Buen  día, los servicios de enfermería si gravan IVA, este debe estar incluido en el precio que se te proporcionó sin importar si solicitas o no factura; si te cobran adicional...|Mon Aug 28 16:17:58 +0000 2023
SATMX|1692204392911425740|@Oscarrit0J Buen día, las facturas de Ingreso deben tener una cantidad mayor a cero, por lo que respecto al IVA, deben tener una base gravable para que se determine el impuesto, saludos.|Thu Aug 17 15:59:01 +0000 2023
SATMX|1691516102688567296|"#ComunicadoSAT

De enero a junio de 2023, los ingresos tributarios alcanzaron los 2 billones 275 mil 86 millones de pesos por conceptos de ISR, IEPS e IVA.

Gracias al esfuerzo de más de 83 millones 450 mil contribuyentes activos, así como a la estrategia de cobro y https://t.co/kvHqyEDr2W"|Tue Aug 15 18:24:00 +0000 2023
SATMX|1691117318309580802|@Cubertino2 Buen día, el IVA debe estar incluido en el precio al público sin sin importar si solicitas factura o no, así mismo, puedes solicitar tu CFDI en cualquier momento siempre y cuando sea dentro del mismo ejercicio en que se realizó la operación, si te niegan su emisión conforme...|Mon Aug 14 15:59:22 +0000 2023
SATMX|1689302330141802496|@Danniel_Chinno Buen día, al realizar operaciones con personas morales debes aplicar en tu CFDI la retención de ISR a la tasa del 1.25%, saludos.|Wed Aug 09 15:47:15 +0000 2023
SATMX|1684705842179026947|@JohnnyMclenn Buen día, el IVA debe estar incluido en el precio al público sin sin importar si solicitas factura o no, así mismo, puedes solicitar tu CFDI en cualquier momento siempre y cuando sea dentro del mismo ejercicio en que se realizó la operación, si te niegan su emisión conforme...|Thu Jul 27 23:22:27 +0000 2023
SATMX|1684590732869517312|"@cpabrahamruiz Buen día, el IVA debe estar incluido en el precio al público sin sin importar si solicitas factura o no, si la solicitas y te niegan su emisión conforme a la Ley, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFYxD1, saludos."|Thu Jul 27 15:45:03 +0000 2023
SATMX|1684333625356226560|@cotodark Buen día, es correcto, aplica la retención de ISR a la tasa del 1.25%, saludos.|Wed Jul 26 22:43:24 +0000 2023
SATMX|1683885046967463936|"#ComunicadoSAT

En el primer semestre de este año el SAT recaudó 8 mil 664 mdp por concepto de IVA e ISR de diversas plataformas tecnológicas de servicios digitales y de intermediación.

De esta manera, el SAT da continuidad a las estrategias de cobro y fiscalización que https://t.co/JudEdD4pUo"|Tue Jul 25 17:00:54 +0000 2023
SATMX|1681748606783455232|"@MariXoOoO Buen día, el IVA debe estar incluido en el precio al público sin sin importar si solicitas factura o no, si la solicitas y te niegan su emisión conforme a la Ley, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Wed Jul 19 19:31:27 +0000 2023
SATMX|1681728252677636109|"@Danytakbron Buen día, el IVA debe estar incluido en el precio al público sin sin importar si solicitas factura o no, si la solicitas y te niegan su emisión conforme a la Ley, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Wed Jul 19 18:10:35 +0000 2023
SATMX|1681069306409361408|@Mesie_Reynolds Buen día, es necesario que cumplas las obligaciones que se indican de acuerdo a la actividad económica que realizas, podrás consultarlas en tu Constancia de Situación Fiscal. Recuerda que la exención de IVA...|Mon Jul 17 22:32:10 +0000 2023
SATMX|1679523276719276034|"@thunder_soul Buen día, el IVA debe estar incluido en el precio al público sin sin importar si solicitas factura o no, si la solicitas y te niegan su emisión conforme a la Ley, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFYxD1, saludos."|Thu Jul 13 16:08:47 +0000 2023
SATMX|1679522049830813696|"@MEDINABJ Buen día, el IVA debe estar incluido en el precio al público sin importar si solicitas factura o no, si la solicitas y te niegan su emisión conforme a la Ley, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFYxD1, saludos."|Thu Jul 13 16:03:55 +0000 2023
SATMX|1679519623874588673|"#Recaudación2023

El incremento histórico de la recaudación en el primer semestre del 2023 es gracias a las contribuciones obtenidas del impuesto sobre la renta (ISR) de los trabajadores y las utilidades de las empresas. 

Reconocemos el compromiso de los contribuyentes en https://t.co/5cdZQYzMsZ"|Thu Jul 13 15:54:16 +0000 2023
SATMX|1677444487801446400|@snack_eater Buen día, de acuerdo al criterio no vinculativo 5/IVA/NV del Anexo 3 de la Resolución Miscelánea Fiscal, se trata de una mala práctica, podrás consultar su fundamento en: https://t.co/e9Y68Ww74C, en este caso es necesario...|Fri Jul 07 22:28:25 +0000 2023
SATMX|1677346226641985537|@EdgarMendozaRam Buen día, en el Régimen Simplificado de Confianza la retención de ISR aplica a personas físicas que realicen actividades empresariales, profesionales u otorguen el uso o goce temporal de bienes, a personas morales, estas últimas deberán retener, como pago mensual, el monto que...|Fri Jul 07 15:57:58 +0000 2023
SATMX|1677345151377719298|@Duryan_S Buen día, en el Régimen Simplificado de Confianza la retención de ISR aplica a personas físicas que realicen actividades empresariales, profesionales u otorguen el uso o goce temporal de bienes, a personas morales, estas últimas deberán retener, como pago mensual, el monto que...|Fri Jul 07 15:53:42 +0000 2023
SATMX|1676982400725790721|"@beto_alvarado Buen día, el precio  que se muestra al público ya debe incluir IVA, sin importar si solicitas factura o no, en este caso ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, a fin de que solicites su expedición conforme a la"|Thu Jul 06 15:52:15 +0000 2023
SATMX|1676701332961656833|"#ComunicadoSAT

El SAT fortalece la vigilancia a la certificación de empresas en la modalidad de IEPS e IVA, mediante monitoreos para combatir el uso incorrecto de beneficios fiscales.

¡Contribuimos para transformar! https://t.co/hjCeZ6UOZm"|Wed Jul 05 21:15:24 +0000 2023
SATMX|1673466624853016579|"@ADianaGarcia18 Buen día, la factura se debe expedir por el monto total de la operación, por lo cual ya deberá estar incluido el IVA, si la solicitas y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Mon Jun 26 23:01:49 +0000 2023
SATMX|1671249369595510785|"@DanielEsca72788 Buen día, para validar dicha situación, agradecemos consultes el anexo 8, ingresando a: https://t.co/hQBMjL4G9Q, en el apartado de ""Anexos RMF 2023"" y posteriormente  en ""Anexo 8. Tarifas aplicables a pagos provisionales, retenciones y cálculo del ISR"",  saludos."|Tue Jun 20 20:11:14 +0000 2023
SATMX|1670953877871661056|@DanielEsca72788 Buen día, si te encuentras como persona física en RESICO, al rebasar los ingresos exentos, el pago del ISR se realizara por la totalidad, saludos.|Tue Jun 20 00:37:03 +0000 2023
SATMX|1668712531664293889|"@JorgeRicoAlons1 pagos provisionales, retenciones y cálculo del ISR"", así mismo, con tu empleador, quien es el que efectúa las mismas, saludos."|Tue Jun 13 20:10:45 +0000 2023
SATMX|1666205026950209538|"@ARATON66 Buen día, la factura se debe expedir por el monto total de la operación, por lo cual ya deberá estar incluido el IVA, si la solicitas y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Tue Jun 06 22:06:49 +0000 2023
SATMX|1666151063655677961|"@hijadeun_Orozco @NutrisaMX Buen día, la factura se debe expedir por el monto total de la operación, por lo cual ya deberá de estar incluido el IVA, si la solicitas y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Tue Jun 06 18:32:23 +0000 2023
SATMX|1666104302673313792|"@PANYPANYagua Buen día, la factura se debe expedir por el monto total de la operación, por lo cual ya deberá de estar incluido el IVA, si la solicitas y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Tue Jun 06 15:26:35 +0000 2023
SATMX|1665860041747075072|"@dayhis Buen día, la factura se debe expedir por el monto total de la operación, por lo cual ya deberá de venir incluido el IVA, si la solicitas y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFYxD1, saludos."|Mon Jun 05 23:15:58 +0000 2023
SATMX|1664029860677787656|@MelissssssaSv Los CFDI del ejercicio anterior podrían cancelarse a más tardar el 31 de enero 2023, para cancelar el CFDI de este ejercicio tienes a más tardar el mes en el cual se deba presentar la declaración anual del ISR correspondiente al ejercicio fiscal...|Wed May 31 22:03:29 +0000 2023
SATMX|1663670356463239170|"@morandelangel Buen día, el servicio que indicas grava IVA, sin embargo si te estas requiriendo un cobro adicional por la emisión de tu factura se considera una practica indebida, si solicitas tu factura y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de..."|Tue May 30 22:14:57 +0000 2023
SATMX|1662227042979414017|"@Paulina_Trejo86 Buen día, la factura se debe expedir por el monto total de la operación, por lo cual ya deberá de venir incluido el IVA, si la solicitas y te la niegan, ponemos a tu disposición nuestro servicio de ""conciliación de factura"" ingresando a https://t.co/sB8ZPFXZNt, saludos."|Fri May 26 22:39:44 +0000 2023
SATMX|1662168234018127872|"@gabriell3023 Buen día, si te refieres al ""Aviso de opción para deducir las erogaciones estimadas relativas a los costos directos o indirectos de obras o de la prestación del servicio, puedes consultar la ficha 30/ISR del Anexo 1-A de la Resolución Miscelánea Fiscal vigente , saludos."|Fri May 26 18:46:03 +0000 2023
SATMX|1661393954045034500|@Xavi4real Buen día, estos servicios se encuentran gravados al 16% de IVA, saludos.|Wed May 24 15:29:20 +0000 2023
SATMX|1658582579434463233|@Leo54578543 Únicamente deberás capturar la información correspondiente de acuerdo a los ingresos obtenidos en el periodo, según la tasa de IVA que hayas indicado en tus facturas, saludos.|Tue May 16 21:17:56 +0000 2023
SATMX|1658579544348016646|@Leo54578543 Buen día, a fin de orientarte podrías indicarnos si estas presentando tu declaración de IVA, en qué régimen tributas y si cuentas con la factura de tus gastos y cumplen con los requisitos, quedamos atentos.|Tue May 16 21:05:52 +0000 2023
SATMX|1658556579732504579|@afabianvp8 El pago de ISR se realiza conforme a la tasa que corresponda de acuerdo a los ingresos totales obtenidos durante el período, si requieres mayor orientación agradecemos nos contactes a través de nuestro chat 1 a 1 en: https://t.co/JZRm7t2yv8, o a Marca SAT...|Tue May 16 19:34:37 +0000 2023
SATMX|1658539911438295052|"@afabianvp8 Buen día, es necesario que ingreses al apartado ""IVA simplificado de confianza"" e indiques tus ingresos totales de acuerdo a la tasa que les corresponde, a fin de que se realice la determinación del IVA a cargo, saludos."|Tue May 16 18:28:23 +0000 2023
SATMX|1657139031816249350|@dr1santana Buen día, los servicios de enfermería gravan IVA a tasa del 16&amp;, saludos.|Fri May 12 21:41:47 +0000 2023
SATMX|1656426851781230593|@juankarlruz Buen día, si te trata de tus pagos provisionales de ISR solamente se presentan ingresando a https://t.co/r09ixkFWK1, saludos.|Wed May 10 22:31:51 +0000 2023
SATMX|1656326466219524098|@ezekienator Buen día, no gravará IVA solo en caso de ser prestado por los organismos descentralizados de la Administración Pública Federal o de la Ciudad de México o de los gobiernos estatales o municipales, caso contrario, deberá desglosarse IVA al 16%, saludos.|Wed May 10 15:52:57 +0000 2023
SATMX|1655650403541737486|@Karygdv Buen día, este tipo de servicios se encuentran gravados a la tasa del 16% de IVA, saludos.|Mon May 08 19:06:31 +0000 2023
SATMX|1653861232623996934|"@EdgarCa25130842 Así es, una vez actualizada tu información podrás presentar tu solicitud manual seleccionando la opción ""ISR personas físicas"", saludos."|Wed May 03 20:36:59 +0000 2023
